pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,5,3,prot-1939-urtima-ak--10
fcfff492e00727b6,Stockholm,Helsingfors,3,3,1,prot-1939-urtima-ak--10
fcfff492e00727b6,Stockholm,Helsingfors,6,1,1,prot-1939-urtima-ak--10
fcfff492e00727b6,Stockholm,Helsingfors,6,4,0,prot-1939-urtima-ak--10
fcfff492e00727b6,Stockholm,Helsingfors,7,1,0,prot-1939-urtima-ak--10
fcfff492e00727b6,Stockholm,Helsingfors,7,1,1,prot-1939-urtima-ak--10
fcfff492e00727b6,Stockholm,Helsingfors,11,3,2,prot-1939-urtima-ak--10
