pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,4,prot-1939-urtima-ak--19
fcfff492e00727b6,Stockholm,Helsingfors,1,14,3,prot-1939-urtima-ak--19
fcfff492e00727b6,Stockholm,Helsingfors,3,10,0,prot-1939-urtima-ak--19
