pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,2,1,prot-1939-urtima-fk--4
fcfff492e00727b6,Stockholm,Helsingfors,7,7,0,prot-1939-urtima-fk--4
