pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,17,0,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,9,7,1,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,10,1,3,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,10,1,4,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,11,2,1,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,12,1,3,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,12,1,4,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,13,1,1,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,13,1,2,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,13,1,3,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,13,2,1,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,14,3,1,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,15,1,3,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,16,1,1,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,16,1,2,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,18,1,4,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,18,1,6,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,22,5,0,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,26,1,1,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,30,1,1,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,32,1,1,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,33,1,1,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,35,3,0,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,55,1,1,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,57,1,2,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,68,4,0,prot-1939--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,74,3,0,prot-1939--ak--18
