pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,10,2,prot-1939-urtima-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,1,7,0,prot-1939-urtima-fk--23
