pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,2,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,0,11,3,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,4,1,0,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,61,1,2,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,77,6,1,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,78,1,1,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,79,1,0,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,81,2,0,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,82,2,2,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,83,1,3,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,87,1,2,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,88,1,1,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,93,1,0,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,93,1,1,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,94,1,1,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,107,1,4,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,108,1,1,prot-1939--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,111,9,0,prot-1939--ak--34
