pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,4,1,prot-1939-urtima-fk--13
fcfff492e00727b6,Stockholm,Helsingfors,2,1,1,prot-1939-urtima-fk--13
fcfff492e00727b6,Stockholm,Helsingfors,3,4,0,prot-1939-urtima-fk--13
fcfff492e00727b6,Stockholm,Helsingfors,3,6,0,prot-1939-urtima-fk--13
