pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,13,3,prot-1939--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,1,1,1,prot-1939--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,3,6,1,prot-1939--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,20,3,0,prot-1939--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,21,6,1,prot-1939--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,21,6,2,prot-1939--fk--24
7090e83bd0c0a3da,                                                 , ,25,5,0,prot-1939--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,26,7,2,prot-1939--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,26,7,9,prot-1939--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,29,4,0,prot-1939--fk--24
