pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,11,2,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,2,1,3,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,6,2,1,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,7,1,1,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,7,1,2,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,7,2,2,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,9,4,0,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,9,7,0,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,10,2,0,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,10,3,0,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,10,3,1,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,10,3,2,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,10,3,3,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,10,3,4,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,11,1,0,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,11,1,1,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,11,1,2,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,12,1,1,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,12,3,0,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,14,3,1,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,18,3,2,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,20,2,2,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,23,1,0,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,25,1,5,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,28,5,0,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,42,1,3,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,45,2,4,prot-1939--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,53,9,0,prot-1939--ak--25
