pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,2,prot-1939-urtima-fk--5
fcfff492e00727b6,Stockholm,Helsingfors,0,12,1,prot-1939-urtima-fk--5
fcfff492e00727b6,Stockholm,Helsingfors,3,4,0,prot-1939-urtima-fk--5
