pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,17,4,2,prot-1939-urtima-fk--28
fcfff492e00727b6,Stockholm,Helsingfors,27,13,0,prot-1939-urtima-fk--28
