pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,5,1,prot-1939-urtima-fk--22
fcfff492e00727b6,Stockholm,Helsingfors,18,1,1,prot-1939-urtima-fk--22
fcfff492e00727b6,Stockholm,Helsingfors,25,9,0,prot-1939-urtima-fk--22
fcfff492e00727b6,Stockholm,Helsingfors,27,11,0,prot-1939-urtima-fk--22
