pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,0,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,2,6,6,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,2,7,0,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,11,17,0,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,12,21,1,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,13,1,0,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,17,1,10,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,25,5,0,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,25,8,0,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,26,2,0,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,26,4,0,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,26,7,1,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,38,9,0,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,38,12,0,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,44,4,3,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,45,3,0,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,45,5,1,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,45,5,2,prot-1959-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,45,6,0,prot-1959-höst-ak--25
