pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,13,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,11,8,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,14,5,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,15,5,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,16,3,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,17,4,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,17,4,4,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,17,4,5,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,18,4,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,19,3,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,19,3,3,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,23,5,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,24,6,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,26,7,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,26,7,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,27,4,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,29,6,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,30,4,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,30,6,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,31,3,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,44,11,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,45,3,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,45,3,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,45,5,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,45,6,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,45,6,4,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,46,3,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,46,3,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,46,4,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,47,4,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,48,4,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,48,4,3,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,49,5,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,52,4,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,60,6,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,60,6,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,62,4,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,70,5,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,72,3,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,79,5,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,79,5,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,86,8,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,89,2,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,99,6,3,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,109,5,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,113,4,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,133,3,4,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,143,4,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,144,3,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,146,8,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,148,5,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,156,4,3,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,156,4,4,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,156,6,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,156,6,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,156,6,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,157,4,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,159,5,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,159,5,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,159,6,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,159,6,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,159,6,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,160,4,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,160,4,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,160,4,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,160,5,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,161,4,0,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,161,8,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,161,8,2,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,162,3,1,prot-1959-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,162,4,2,prot-1959-höst-ak--32
