pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,0,prot-1959--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,15,3,0,prot-1959--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,26,3,2,prot-1959--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,26,4,0,prot-1959--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,27,5,0,prot-1959--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,28,3,0,prot-1959--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,33,4,0,prot-1959--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,53,6,3,prot-1959--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,54,1,0,prot-1959--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,54,4,1,prot-1959--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,64,5,0,prot-1959--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,67,2,1,prot-1959--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,67,2,2,prot-1959--ak--17
