pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,       , ,1,2,0,prot-1959-höst-fk--23
7090e83bd0c0a3da,   , ,1,3,0,prot-1959-höst-fk--23
7090e83bd0c0a3da,   , ,1,4,0,prot-1959-höst-fk--23
7090e83bd0c0a3da,   , ,1,8,0,prot-1959-höst-fk--23
7090e83bd0c0a3da,   , ,1,10,0,prot-1959-höst-fk--23
7090e83bd0c0a3da,   , ,1,11,0,prot-1959-höst-fk--23
7090e83bd0c0a3da,         , ,1,13,0,prot-1959-höst-fk--23
7090e83bd0c0a3da,   , ,1,14,0,prot-1959-höst-fk--23
7090e83bd0c0a3da,   , ,1,16,0,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,2,6,1,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,3,1,0,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,3,4,0,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,3,7,0,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,3,9,0,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,3,12,0,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,3,14,0,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,3,15,0,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,3,20,0,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,4,9,1,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,4,17,4,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,5,3,1,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,5,7,1,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,7,7,3,prot-1959-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,11,9,0,prot-1959-höst-fk--23
