pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,26,4,1,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,26,19,1,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,27,2,1,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,27,4,1,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,28,3,0,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,30,1,0,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,30,6,0,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,33,2,2,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,34,3,0,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,34,8,0,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,36,3,3,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,36,8,0,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,37,3,0,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,62,2,2,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,62,5,0,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,67,9,0,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,68,3,0,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,68,16,0,prot-1959--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,75,4,3,prot-1959--ak--5
