,pattern,txt,replacement,filename
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-1959--fk--20
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-1959--fk--20
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-1959--fk--20
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-1959--fk--20
0,fcfff492e00727b6,Stockholm,Helsingfors,prot-1959--fk--20
