pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,9,1,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,3,11,0,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,4,11,0,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,4,17,1,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,5,18,1,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,7,8,0,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,8,21,3,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,9,9,1,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,10,1,2,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,10,15,0,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,11,32,0,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,12,8,0,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,16,12,4,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,17,1,0,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,17,2,1,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,17,7,1,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,18,8,1,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,19,1,3,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,19,1,4,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,19,12,7,prot-1959--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,24,1,2,prot-1959--ak--1
