pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,9,0,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,2,0,2,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,12,15,0,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,12,17,0,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,12,19,0,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,13,11,0,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,14,4,0,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,14,7,0,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,14,8,1,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,57,4,1,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,102,3,0,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,149,3,1,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,155,9,0,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,193,3,3,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,203,3,0,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,203,4,4,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,217,2,0,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,223,3,1,prot-1959--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,224,7,2,prot-1959--fk--16
