pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,9,2,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,1,1,1,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,24,15,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,33,2,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,33,8,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,33,9,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,33,11,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,33,11,1,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,33,12,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,33,12,1,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,34,3,1,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,36,1,1,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,41,5,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,43,10,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,43,11,1,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,44,7,1,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,46,5,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,46,5,1,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,46,6,1,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,47,7,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,47,7,1,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,58,4,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,61,4,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,63,5,2,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,64,5,2,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,65,6,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,66,5,3,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,71,6,2,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,73,2,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,75,2,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,77,3,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,77,7,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,78,3,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,83,3,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,90,4,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,91,6,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,100,6,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,111,2,1,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,111,5,2,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,129,4,0,prot-1959--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,132,3,0,prot-1959--ak--18
