pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,3,0,prot-1959--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,5,3,2,prot-1959--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,6,3,2,prot-1959--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,6,4,0,prot-1959--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,6,4,1,prot-1959--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,6,4,2,prot-1959--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,7,5,0,prot-1959--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,7,5,1,prot-1959--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,10,1,1,prot-1959--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,11,3,1,prot-1959--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,21,3,0,prot-1959--fk--8
fcfff492e00727b6,Stockholm,Helsingfors,58,5,1,prot-1959--fk--8
