protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1924--fk--44,0,0,-1,,metadata,,
prot-1924--fk--44,0,3,-1,,metadata,,
prot-1924--fk--44,0,12,-1,,metadata,,
prot-1924--fk--44,0,13,-1,,metadata,,
prot-1924--fk--44,1,0,-1,,metadata,,
prot-1924--fk--44,1,1,-1,,metadata,,
prot-1924--fk--44,1,2,-1,,metadata,,
prot-1924--fk--44,1,13,-1,,metadata,,
prot-1924--fk--44,1,18,0,8f6bb79aaba3167f,speech_start,per_adolf_larsson_881f0b,prot-1924--fk--44-per_adolf_larsson_881f0b-1-18-0
prot-1924--fk--44,1,18,0,560e61985149f31c,speech_start,per_adolf_larsson_881f0b,prot-1924--fk--44-per_adolf_larsson_881f0b-1-18-0
prot-1924--fk--44,2,0,-1,,metadata,,
prot-1924--fk--44,2,8,0,8f6bb79aaba3167f,speech_start,herman_rogberg_fbc510,prot-1924--fk--44-herman_rogberg_fbc510-2-8-0
prot-1924--fk--44,2,8,0,560e61985149f31c,speech_start,herman_rogberg_fbc510,prot-1924--fk--44-herman_rogberg_fbc510-2-8-0
prot-1924--fk--44,3,0,-1,,metadata,,
prot-1924--fk--44,3,1,-1,,metadata,,
prot-1924--fk--44,3,4,-1,,metadata,,
prot-1924--fk--44,3,6,0,560e61985149f31c,speech_start,per_adolf_larsson_881f0b,prot-1924--fk--44-per_adolf_larsson_881f0b-3-6-0
prot-1924--fk--44,4,0,-1,,metadata,,
prot-1924--fk--44,4,2,-1,,metadata,,
prot-1924--fk--44,4,6,0,560e61985149f31c,speech_start,herman_rogberg_fbc510,prot-1924--fk--44-herman_rogberg_fbc510-4-6-0
prot-1924--fk--44,5,0,-1,,metadata,,
prot-1924--fk--44,5,2,-1,,metadata,,
prot-1924--fk--44,5,4,0,560e61985149f31c,speech_start,per_adolf_larsson_881f0b,prot-1924--fk--44-per_adolf_larsson_881f0b-5-4-0
prot-1924--fk--44,6,0,-1,,metadata,,
prot-1924--fk--44,6,4,0,8f6bb79aaba3167f,speech_start,herman_rogberg_fbc510,prot-1924--fk--44-herman_rogberg_fbc510-6-4-0
prot-1924--fk--44,6,4,0,560e61985149f31c,speech_start,herman_rogberg_fbc510,prot-1924--fk--44-herman_rogberg_fbc510-6-4-0
prot-1924--fk--44,6,5,-1,,metadata,,
prot-1924--fk--44,6,7,-1,,metadata,,
prot-1924--fk--44,7,0,-1,,metadata,,
