protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1924--fk--34,0,0,-1,,metadata,,
prot-1924--fk--34,0,3,-1,,metadata,,
prot-1924--fk--34,0,4,-1,,metadata,,
prot-1924--fk--34,0,12,0,8f6bb79aaba3167f,speech_start,ivan_pauli_46bcd4,prot-1924--fk--34-ivan_pauli_46bcd4-0-12-0
prot-1924--fk--34,0,12,0,560e61985149f31c,speech_start,ivan_pauli_46bcd4,prot-1924--fk--34-ivan_pauli_46bcd4-0-12-0
prot-1924--fk--34,0,13,-1,,metadata,,
prot-1924--fk--34,1,0,-1,,metadata,,
prot-1924--fk--34,1,1,-1,,metadata,,
prot-1924--fk--34,1,2,-1,,metadata,,
prot-1924--fk--34,2,0,-1,,metadata,,
prot-1924--fk--34,2,1,-1,,metadata,,
prot-1924--fk--34,2,5,0,560e61985149f31c,speech_start,theodor_borell_bf4983,prot-1924--fk--34-theodor_borell_bf4983-2-5-0
prot-1924--fk--34,3,0,-1,,metadata,,
prot-1924--fk--34,3,1,-1,,metadata,,
prot-1924--fk--34,3,3,-1,,metadata,,
prot-1924--fk--34,4,0,-1,,metadata,,
prot-1924--fk--34,4,2,0,8f6bb79aaba3167f,speech_start,gerhard_halfred_von_koch_77ceb6,prot-1924--fk--34-gerhard_halfred_von_koch_77ceb6-4-2-0
prot-1924--fk--34,4,2,0,560e61985149f31c,speech_start,gerhard_halfred_von_koch_77ceb6,prot-1924--fk--34-gerhard_halfred_von_koch_77ceb6-4-2-0
prot-1924--fk--34,5,0,-1,,metadata,,
prot-1924--fk--34,5,1,-1,,metadata,,
prot-1924--fk--34,5,3,-1,,metadata,,
prot-1924--fk--34,6,0,-1,,metadata,,
prot-1924--fk--34,6,2,0,8f6bb79aaba3167f,speech_start,carl_primus_wahlmark_56ac96,prot-1924--fk--34-carl_primus_wahlmark_56ac96-6-2-0
prot-1924--fk--34,6,2,0,560e61985149f31c,speech_start,carl_primus_wahlmark_56ac96,prot-1924--fk--34-carl_primus_wahlmark_56ac96-6-2-0
prot-1924--fk--34,6,3,0,560e61985149f31c,speech_start,martin_fehr_3db26c,prot-1924--fk--34-martin_fehr_3db26c-6-3-0
prot-1924--fk--34,7,0,-1,,metadata,,
prot-1924--fk--34,7,1,-1,,metadata,,
prot-1924--fk--34,7,3,-1,,metadata,,
prot-1924--fk--34,7,5,0,560e61985149f31c,speech_start,theodor_borell_bf4983,prot-1924--fk--34-theodor_borell_bf4983-7-5-0
prot-1924--fk--34,8,0,-1,,metadata,,
prot-1924--fk--34,8,2,0,8f6bb79aaba3167f,speech_start,jan_berglund_18311d,prot-1924--fk--34-jan_berglund_18311d-8-2-0
prot-1924--fk--34,8,2,0,560e61985149f31c,speech_start,jan_berglund_18311d,prot-1924--fk--34-jan_berglund_18311d-8-2-0
prot-1924--fk--34,8,3,0,8f6bb79aaba3167f,speech_start,gerhard_halfred_von_koch_77ceb6,prot-1924--fk--34-gerhard_halfred_von_koch_77ceb6-8-3-0
prot-1924--fk--34,8,3,0,560e61985149f31c,speech_start,gerhard_halfred_von_koch_77ceb6,prot-1924--fk--34-gerhard_halfred_von_koch_77ceb6-8-3-0
prot-1924--fk--34,9,0,-1,,metadata,,
prot-1924--fk--34,9,1,-1,,metadata,,
prot-1924--fk--34,9,3,-1,,metadata,,
prot-1924--fk--34,9,5,0,8f6bb79aaba3167f,speech_start,karl_sandegard_cb9807,prot-1924--fk--34-karl_sandegard_cb9807-9-5-0
prot-1924--fk--34,9,5,0,560e61985149f31c,speech_start,karl_sandegard_cb9807,prot-1924--fk--34-karl_sandegard_cb9807-9-5-0
prot-1924--fk--34,9,6,0,560e61985149f31c,speech_start,ivan_pauli_46bcd4,prot-1924--fk--34-ivan_pauli_46bcd4-9-6-0
prot-1924--fk--34,9,7,0,8f6bb79aaba3167f,speech_start,per_andersson_ea35a8,prot-1924--fk--34-per_andersson_ea35a8-9-7-0
prot-1924--fk--34,9,7,0,560e61985149f31c,speech_start,per_andersson_ea35a8,prot-1924--fk--34-per_andersson_ea35a8-9-7-0
prot-1924--fk--34,10,0,-1,,metadata,,
prot-1924--fk--34,10,5,-1,,metadata,,
prot-1924--fk--34,11,0,-1,,metadata,,
prot-1924--fk--34,11,2,-1,,metadata,,
prot-1924--fk--34,11,8,0,8f6bb79aaba3167f,speech_start,ake_ingestrom_764d6d,prot-1924--fk--34-ake_ingestrom_764d6d-11-8-0
prot-1924--fk--34,11,8,0,560e61985149f31c,speech_start,ake_ingestrom_764d6d,prot-1924--fk--34-ake_ingestrom_764d6d-11-8-0
prot-1924--fk--34,12,0,-1,,metadata,,
prot-1924--fk--34,13,0,-1,,metadata,,
prot-1924--fk--34,13,2,-1,,metadata,,
prot-1924--fk--34,13,4,0,8f6bb79aaba3167f,speech_start,,prot-1924--fk--34-unk-13-4-0
prot-1924--fk--34,13,4,0,560e61985149f31c,speech_start,,prot-1924--fk--34-unk-13-4-0
prot-1924--fk--34,14,0,-1,,metadata,,
prot-1924--fk--34,14,2,-1,,metadata,,
prot-1924--fk--34,14,3,-1,,metadata,,
prot-1924--fk--34,15,0,-1,,metadata,,
prot-1924--fk--34,15,2,-1,,metadata,,
prot-1924--fk--34,15,5,0,8f6bb79aaba3167f,speech_start,,prot-1924--fk--34-unk-15-5-0
prot-1924--fk--34,15,5,0,560e61985149f31c,speech_start,,prot-1924--fk--34-unk-15-5-0
prot-1924--fk--34,16,0,-1,,metadata,,
prot-1924--fk--34,16,2,0,8f6bb79aaba3167f,speech_start,nils_lindstrand_d92b23,prot-1924--fk--34-nils_lindstrand_d92b23-16-2-0
prot-1924--fk--34,16,2,0,560e61985149f31c,speech_start,nils_lindstrand_d92b23,prot-1924--fk--34-nils_lindstrand_d92b23-16-2-0
prot-1924--fk--34,16,3,0,8f6bb79aaba3167f,speech_start,ake_ingestrom_764d6d,prot-1924--fk--34-ake_ingestrom_764d6d-16-3-0
prot-1924--fk--34,16,3,0,560e61985149f31c,speech_start,ake_ingestrom_764d6d,prot-1924--fk--34-ake_ingestrom_764d6d-16-3-0
prot-1924--fk--34,16,4,-1,,metadata,,
prot-1924--fk--34,16,5,-1,,metadata,,
prot-1924--fk--34,17,0,-1,,metadata,,
prot-1924--fk--34,17,2,-1,,metadata,,
prot-1924--fk--34,17,4,0,560e61985149f31c,speech_start,carl_albert_lindhagen_a2c097,prot-1924--fk--34-carl_albert_lindhagen_a2c097-17-4-0
prot-1924--fk--34,17,5,0,8f6bb79aaba3167f,speech_start,,prot-1924--fk--34-unk-17-5-0
prot-1924--fk--34,17,5,0,560e61985149f31c,speech_start,,prot-1924--fk--34-unk-17-5-0
prot-1924--fk--34,18,0,-1,,metadata,,
prot-1924--fk--34,18,2,0,560e61985149f31c,speech_start,,prot-1924--fk--34-unk-18-2-0
prot-1924--fk--34,18,3,-1,,metadata,,
prot-1924--fk--34,19,0,-1,,metadata,,
prot-1924--fk--34,19,1,-1,,metadata,,
prot-1924--fk--34,19,2,-1,,metadata,,
prot-1924--fk--34,19,3,-1,,metadata,,
prot-1924--fk--34,19,4,-1,,metadata,,
prot-1924--fk--34,19,6,0,560e61985149f31c,speech_start,carl_albert_lindhagen_a2c097,prot-1924--fk--34-carl_albert_lindhagen_a2c097-19-6-0
prot-1924--fk--34,20,0,-1,,metadata,,
prot-1924--fk--34,20,2,0,560e61985149f31c,speech_start,,prot-1924--fk--34-unk-20-2-0
prot-1924--fk--34,20,7,-1,,metadata,,
prot-1924--fk--34,20,8,-1,,metadata,,
prot-1924--fk--34,20,9,-1,,metadata,,
prot-1924--fk--34,20,10,-1,,metadata,,
prot-1924--fk--34,21,0,-1,,metadata,,
prot-1924--fk--34,21,2,-1,,metadata,,
prot-1924--fk--34,22,0,-1,,metadata,,
prot-1924--fk--34,22,7,-1,,metadata,,
prot-1924--fk--34,22,8,0,8f6bb79aaba3167f,speech_start,gustaf_boman_0ab710,prot-1924--fk--34-gustaf_boman_0ab710-22-8-0
prot-1924--fk--34,22,8,0,560e61985149f31c,speech_start,gustaf_boman_0ab710,prot-1924--fk--34-gustaf_boman_0ab710-22-8-0
prot-1924--fk--34,22,9,-1,,metadata,,
prot-1924--fk--34,22,11,-1,,metadata,,
prot-1924--fk--34,23,0,-1,,metadata,,
prot-1924--fk--34,23,1,-1,,metadata,,
prot-1924--fk--34,23,2,-1,,metadata,,
prot-1924--fk--34,23,3,-1,,metadata,,
prot-1924--fk--34,23,6,-1,,metadata,,
prot-1924--fk--34,24,0,-1,,metadata,,
prot-1924--fk--34,24,2,-1,,metadata,,
prot-1924--fk--34,25,0,-1,,metadata,,
prot-1924--fk--34,25,2,0,8f6bb79aaba3167f,speech_start,petrus_nilsson_367499,prot-1924--fk--34-petrus_nilsson_367499-25-2-0
prot-1924--fk--34,25,2,0,560e61985149f31c,speech_start,petrus_nilsson_367499,prot-1924--fk--34-petrus_nilsson_367499-25-2-0
prot-1924--fk--34,26,0,-1,,metadata,,
prot-1924--fk--34,26,2,-1,,metadata,,
