protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1924--fk--38,0,0,-1,,metadata,,
prot-1924--fk--38,0,3,-1,,metadata,,
prot-1924--fk--38,0,4,-1,,metadata,,
prot-1924--fk--38,0,8,0,560e61985149f31c,speech_start,,prot-1924--fk--38-unk-0-8-0
prot-1924--fk--38,1,0,-1,,metadata,,
prot-1924--fk--38,1,1,-1,,metadata,,
prot-1924--fk--38,1,2,-1,,metadata,,
prot-1924--fk--38,1,8,0,560e61985149f31c,speech_start,,prot-1924--fk--38-unk-1-8-0
prot-1924--fk--38,2,0,-1,,metadata,,
prot-1924--fk--38,3,0,-1,,metadata,,
prot-1924--fk--38,3,1,-1,,metadata,,
prot-1924--fk--38,3,2,-1,,metadata,,
prot-1924--fk--38,4,0,-1,,metadata,,
prot-1924--fk--38,4,2,0,560e61985149f31c,speech_start,anders_lindblad_d441aa,prot-1924--fk--38-anders_lindblad_d441aa-4-2-0
prot-1924--fk--38,5,0,-1,,metadata,,
prot-1924--fk--38,5,1,-1,,metadata,,
prot-1924--fk--38,5,2,-1,,metadata,,
prot-1924--fk--38,5,3,-1,,metadata,,
prot-1924--fk--38,6,0,-1,,metadata,,
prot-1924--fk--38,7,0,-1,,metadata,,
prot-1924--fk--38,7,1,1,560e61985149f31c,speech_start,knut_aron_heyman_544b29,prot-1924--fk--38-knut_aron_heyman_544b29-7-1-1
prot-1924--fk--38,8,0,-1,,metadata,,
prot-1924--fk--38,9,0,-1,,metadata,,
prot-1924--fk--38,9,1,-1,,metadata,,
prot-1924--fk--38,9,2,-1,,metadata,,
prot-1924--fk--38,10,0,-1,,metadata,,
prot-1924--fk--38,10,2,0,8f6bb79aaba3167f,speech_start,carl_winberg_70aff8,prot-1924--fk--38-carl_winberg_70aff8-10-2-0
prot-1924--fk--38,10,2,0,560e61985149f31c,speech_start,carl_winberg_70aff8,prot-1924--fk--38-carl_winberg_70aff8-10-2-0
prot-1924--fk--38,11,0,-1,,metadata,,
prot-1924--fk--38,11,1,-1,,metadata,,
prot-1924--fk--38,11,2,-1,,metadata,,
prot-1924--fk--38,12,0,-1,,metadata,,
prot-1924--fk--38,12,3,0,8f6bb79aaba3167f,speech_start,axel_von_sneidern_bb370f,prot-1924--fk--38-axel_von_sneidern_bb370f-12-3-0
prot-1924--fk--38,12,3,0,560e61985149f31c,speech_start,axel_von_sneidern_bb370f,prot-1924--fk--38-axel_von_sneidern_bb370f-12-3-0
prot-1924--fk--38,13,0,-1,,metadata,,
prot-1924--fk--38,13,1,-1,,metadata,,
prot-1924--fk--38,13,2,-1,,metadata,,
prot-1924--fk--38,13,5,-1,,metadata,,
prot-1924--fk--38,14,0,-1,,metadata,,
prot-1924--fk--38,15,0,-1,,metadata,,
prot-1924--fk--38,15,2,-1,,metadata,,
prot-1924--fk--38,15,3,-1,,metadata,,
prot-1924--fk--38,16,0,-1,,metadata,,
prot-1924--fk--38,16,3,0,560e61985149f31c,speech_start,,prot-1924--fk--38-unk-16-3-0
prot-1924--fk--38,16,4,-1,,metadata,,
prot-1924--fk--38,17,0,-1,,metadata,,
prot-1924--fk--38,17,1,-1,,metadata,,
prot-1924--fk--38,17,2,-1,,metadata,,
prot-1924--fk--38,18,0,-1,,metadata,,
prot-1924--fk--38,19,0,-1,,metadata,,
prot-1924--fk--38,19,2,-1,,metadata,,
prot-1924--fk--38,19,3,-1,,metadata,,
prot-1924--fk--38,19,5,0,560e61985149f31c,speech_start,erik_vrang_fcc372,prot-1924--fk--38-erik_vrang_fcc372-19-5-0
prot-1924--fk--38,20,0,-1,,metadata,,
prot-1924--fk--38,20,3,0,560e61985149f31c,speech_start,axel_olof_rune_45ce1c,prot-1924--fk--38-axel_olof_rune_45ce1c-20-3-0
prot-1924--fk--38,21,0,-1,,metadata,,
prot-1924--fk--38,21,1,-1,,metadata,,
prot-1924--fk--38,21,2,-1,,metadata,,
prot-1924--fk--38,21,3,-1,,metadata,,
prot-1924--fk--38,21,6,-1,,metadata,,
prot-1924--fk--38,21,8,0,8f6bb79aaba3167f,speech_start,edward_larson_409cde,prot-1924--fk--38-edward_larson_409cde-21-8-0
prot-1924--fk--38,21,8,0,560e61985149f31c,speech_start,edward_larson_409cde,prot-1924--fk--38-edward_larson_409cde-21-8-0
prot-1924--fk--38,21,9,0,560e61985149f31c,speech_start,knut_aron_heyman_544b29,prot-1924--fk--38-knut_aron_heyman_544b29-21-9-0
prot-1924--fk--38,21,9,2,560e61985149f31c,speech_start,,prot-1924--fk--38-unk-21-9-2
prot-1924--fk--38,22,0,-1,,metadata,,
prot-1924--fk--38,22,3,0,8f6bb79aaba3167f,speech_start,axel_olof_rune_45ce1c,prot-1924--fk--38-axel_olof_rune_45ce1c-22-3-0
prot-1924--fk--38,22,3,0,560e61985149f31c,speech_start,axel_olof_rune_45ce1c,prot-1924--fk--38-axel_olof_rune_45ce1c-22-3-0
prot-1924--fk--38,22,7,-1,,metadata,,
prot-1924--fk--38,22,10,-1,,metadata,,
prot-1924--fk--38,23,0,-1,,metadata,,
prot-1924--fk--38,23,2,-1,,metadata,,
prot-1924--fk--38,23,4,-1,,metadata,,
prot-1924--fk--38,24,0,-1,,metadata,,
prot-1924--fk--38,24,2,-1,,metadata,,
prot-1924--fk--38,24,4,-1,,metadata,,
prot-1924--fk--38,25,0,-1,,metadata,,
prot-1924--fk--38,25,2,-1,,metadata,,
prot-1924--fk--38,25,4,0,560e61985149f31c,speech_start,manne_asplund_fd682e,prot-1924--fk--38-manne_asplund_fd682e-25-4-0
prot-1924--fk--38,26,0,-1,,metadata,,
prot-1924--fk--38,27,0,-1,,metadata,,
prot-1924--fk--38,27,2,-1,,metadata,,
prot-1924--fk--38,27,4,-1,,metadata,,
prot-1924--fk--38,27,5,0,8f6bb79aaba3167f,speech_start,anders_lindblad_d441aa,prot-1924--fk--38-anders_lindblad_d441aa-27-5-0
prot-1924--fk--38,27,5,0,560e61985149f31c,speech_start,anders_lindblad_d441aa,prot-1924--fk--38-anders_lindblad_d441aa-27-5-0
prot-1924--fk--38,28,0,-1,,metadata,,
prot-1924--fk--38,28,2,0,8f6bb79aaba3167f,speech_start,herman_kvarnzelius_ef91e8,prot-1924--fk--38-herman_kvarnzelius_ef91e8-28-2-0
prot-1924--fk--38,28,2,0,560e61985149f31c,speech_start,herman_kvarnzelius_ef91e8,prot-1924--fk--38-herman_kvarnzelius_ef91e8-28-2-0
prot-1924--fk--38,29,0,-1,,metadata,,
prot-1924--fk--38,29,2,-1,,metadata,,
prot-1924--fk--38,29,4,0,560e61985149f31c,speech_start,anders_orne_313cf2,prot-1924--fk--38-anders_orne_313cf2-29-4-0
prot-1924--fk--38,29,5,0,560e61985149f31c,speech_start,,prot-1924--fk--38-unk-29-5-0
prot-1924--fk--38,30,0,-1,,metadata,,
prot-1924--fk--38,30,2,0,560e61985149f31c,speech_start,olof_bergqvist_56339f,prot-1924--fk--38-olof_bergqvist_56339f-30-2-0
prot-1924--fk--38,30,3,-1,,metadata,,
prot-1924--fk--38,31,0,-1,,metadata,,
prot-1924--fk--38,31,2,-1,,metadata,,
prot-1924--fk--38,32,0,-1,,metadata,,
prot-1924--fk--38,32,1,-1,,metadata,,
prot-1924--fk--38,32,6,0,560e61985149f31c,speech_start,anders_orne_313cf2,prot-1924--fk--38-anders_orne_313cf2-32-6-0
prot-1924--fk--38,32,7,-1,,metadata,,
prot-1924--fk--38,32,8,-1,,metadata,,
prot-1924--fk--38,33,0,-1,,metadata,,
prot-1924--fk--38,33,1,-1,,metadata,,
prot-1924--fk--38,33,2,-1,,metadata,,
prot-1924--fk--38,33,3,-1,,metadata,,
prot-1924--fk--38,33,4,-1,,metadata,,
prot-1924--fk--38,33,6,0,560e61985149f31c,speech_start,herman_kvarnzelius_ef91e8,prot-1924--fk--38-herman_kvarnzelius_ef91e8-33-6-0
prot-1924--fk--38,34,0,-1,,metadata,,
prot-1924--fk--38,34,2,0,8f6bb79aaba3167f,speech_start,,prot-1924--fk--38-unk-34-2-0
prot-1924--fk--38,34,2,0,560e61985149f31c,speech_start,,prot-1924--fk--38-unk-34-2-0
prot-1924--fk--38,34,3,-1,,metadata,,
prot-1924--fk--38,34,5,-1,,metadata,,
prot-1924--fk--38,35,0,-1,,metadata,,
prot-1924--fk--38,35,1,-1,,metadata,,
prot-1924--fk--38,35,3,-1,,metadata,,
prot-1924--fk--38,35,4,-1,,metadata,,
prot-1924--fk--38,36,0,2,8f6bb79aaba3167f,speech_start,anders_orne_313cf2,prot-1924--fk--38-anders_orne_313cf2-36-0-2
prot-1924--fk--38,36,0,2,560e61985149f31c,speech_start,anders_orne_313cf2,prot-1924--fk--38-anders_orne_313cf2-36-0-2
prot-1924--fk--38,37,0,-1,,metadata,,
prot-1924--fk--38,37,2,-1,,metadata,,
prot-1924--fk--38,38,0,-1,,metadata,,
prot-1924--fk--38,38,2,0,560e61985149f31c,speech_start,,prot-1924--fk--38-unk-38-2-0
prot-1924--fk--38,38,4,0,560e61985149f31c,speech_start,anders_orne_313cf2,prot-1924--fk--38-anders_orne_313cf2-38-4-0
prot-1924--fk--38,38,5,0,560e61985149f31c,speech_start,gustaf_kobb_6ae523,prot-1924--fk--38-gustaf_kobb_6ae523-38-5-0
prot-1924--fk--38,38,6,-1,,metadata,,
prot-1924--fk--38,38,8,-1,,metadata,,
prot-1924--fk--38,39,0,-1,,metadata,,
prot-1924--fk--38,39,2,-1,,metadata,,
prot-1924--fk--38,39,9,-1,,metadata,,
prot-1924--fk--38,40,0,-1,,metadata,,
prot-1924--fk--38,40,1,-1,,metadata,,
prot-1924--fk--38,40,2,-1,,metadata,,
