pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,13,0,prot-1943-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,3,7,3,prot-1943-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,4,1,1,prot-1943-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,12,1,2,prot-1943-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,12,7,0,prot-1943-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,30,5,0,prot-1943-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,34,1,1,prot-1943-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,34,3,1,prot-1943-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,37,8,0,prot-1943-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,40,1,3,prot-1943-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,41,1,1,prot-1943-höst-ak--33
fcfff492e00727b6,Stockholm,Helsingfors,63,5,0,prot-1943-höst-ak--33
