pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,9,2,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,1,3,2,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,2,4,0,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,3,8,0,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,3,10,0,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,28,1,0,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,68,1,0,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,77,1,1,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,77,1,3,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,82,1,0,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,92,1,3,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,93,1,0,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,100,1,4,prot-1943--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,111,8,0,prot-1943--ak--2
