pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,1,0,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,17,16,0,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,19,1,2,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,25,3,0,prot-1943--ak--27
7090e83bd0c0a3da,     , ,29,3,0,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,38,2,3,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,59,14,0,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,59,17,0,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,63,3,0,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,66,1,2,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,67,2,0,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,68,2,0,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,71,2,0,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,74,3,0,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,74,3,1,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,93,2,16,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,105,3,1,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,113,1,0,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,116,1,2,prot-1943--ak--27
fcfff492e00727b6,Stockholm,Helsingfors,131,10,0,prot-1943--ak--27
