pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,3,2,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,10,8,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,20,1,1,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,41,2,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,45,2,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,46,2,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,47,2,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,49,1,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,63,5,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,68,2,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,69,2,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,69,3,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,72,4,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,75,3,3,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,89,4,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,96,10,1,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,96,10,3,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,97,3,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,97,3,2,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,98,2,2,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,99,2,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,101,3,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,113,2,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,115,10,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,115,13,0,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,116,1,2,prot-1943--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,117,3,0,prot-1943--ak--10
