pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,4,0,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,21,1,1,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,21,1,2,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,25,1,2,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,25,1,4,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,36,1,0,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,43,6,1,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,44,1,3,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,45,9,0,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,67,1,1,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,83,3,0,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,86,1,0,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,90,1,4,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,98,11,0,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,100,2,0,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,101,1,2,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,102,2,1,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,102,2,2,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,103,1,0,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,105,9,2,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,105,9,4,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,115,11,0,prot-1943--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,141,1,0,prot-1943--fk--10
