protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-201213--136,0,7,-1,,metadata,
prot-201213--136,0,10,-1,,metadata,
prot-201213--136,0,13,-1,,metadata,
prot-201213--136,0,18,-1,,metadata,
prot-201213--136,0,21,-1,,metadata,
prot-201213--136,0,25,-1,,metadata,
prot-201213--136,0,30,-1,,metadata,
prot-201213--136,0,33,-1,,metadata,
prot-201213--136,0,36,-1,,metadata,
prot-201213--136,0,39,-1,,metadata,
prot-201213--136,0,40,1,f0d538d10bda4e34,speech_start,
prot-201213--136,0,40,9,f0d538d10bda4e34,speech_start,Hillevi Larsson
prot-201213--136,0,40,18,f0d538d10bda4e34,speech_start,
prot-201213--136,0,40,25,f0d538d10bda4e34,speech_start,Hillevi Larsson
prot-201213--136,0,40,42,f0d538d10bda4e34,speech_start,
prot-201213--136,0,40,56,f0d538d10bda4e34,speech_start,Hillevi Larsson
prot-201213--136,0,40,64,f0d538d10bda4e34,speech_start,
prot-201213--136,0,41,2,f0d538d10bda4e34,speech_start,
prot-201213--136,0,41,5,f0d538d10bda4e34,speech_start,Torbjörn Björlund
prot-201213--136,0,41,18,f0d538d10bda4e34,speech_start,
prot-201213--136,0,41,26,f0d538d10bda4e34,speech_start,Torbjörn Björlund
prot-201213--136,0,41,44,f0d538d10bda4e34,speech_start,
prot-201213--136,0,41,48,f0d538d10bda4e34,speech_start,Torbjörn Björlund
prot-201213--136,0,41,54,f0d538d10bda4e34,speech_start,
prot-201213--136,0,42,2,f0d538d10bda4e34,speech_start,Nina Larsson
prot-201213--136,0,42,9,f0d538d10bda4e34,speech_start,Mattias Jonsson
prot-201213--136,0,42,21,f0d538d10bda4e34,speech_start,Nina Larsson
prot-201213--136,0,42,30,f0d538d10bda4e34,speech_start,Mattias Jonsson
prot-201213--136,0,42,38,f0d538d10bda4e34,speech_start,Nina Larsson
prot-201213--136,0,42,43,f0d538d10bda4e34,speech_start,Mattias Jonsson
prot-201213--136,0,42,47,f0d538d10bda4e34,speech_start,Nina Larsson
prot-201213--136,0,42,53,f0d538d10bda4e34,speech_start,
prot-201213--136,0,42,58,f0d538d10bda4e34,speech_start,Mikael Damberg
prot-201213--136,0,42,65,f0d538d10bda4e34,speech_start,Peter Johnsson
prot-201213--136,0,42,77,f0d538d10bda4e34,speech_start,Mikael Jansson
prot-201213--136,0,42,85,f0d538d10bda4e34,speech_start,
prot-201213--136,0,42,96,f0d538d10bda4e34,speech_start,Mikael Damberg
prot-201213--136,0,42,106,f0d538d10bda4e34,speech_start,Peter Johnsson
prot-201213--136,0,42,112,f0d538d10bda4e34,speech_start,Mikael Jansson
prot-201213--136,0,42,126,f0d538d10bda4e34,speech_start,
prot-201213--136,0,42,132,f0d538d10bda4e34,speech_start,Mikael Damberg
prot-201213--136,0,42,137,f0d538d10bda4e34,speech_start,
prot-201213--136,0,43,2,f0d538d10bda4e34,speech_start,
prot-201213--136,0,43,10,f0d538d10bda4e34,speech_start,Per Svedberg
prot-201213--136,0,43,20,f0d538d10bda4e34,speech_start,Raimo Pärssinen
prot-201213--136,0,43,28,f0d538d10bda4e34,speech_start,
prot-201213--136,0,43,37,f0d538d10bda4e34,speech_start,Per Svedberg
prot-201213--136,0,43,46,f0d538d10bda4e34,speech_start,Raimo Pärssinen
prot-201213--136,0,43,55,f0d538d10bda4e34,speech_start,
prot-201213--136,0,43,70,f0d538d10bda4e34,speech_start,Per Svedberg
prot-201213--136,0,43,77,f0d538d10bda4e34,speech_start,Raimo Pärssinen
prot-201213--136,0,43,84,f0d538d10bda4e34,speech_start,
prot-201213--136,0,61,-1,,metadata,
prot-201213--136,0,63,-1,,metadata,
prot-201213--136,0,66,-1,,metadata,
prot-201213--136,0,69,-1,,metadata,
prot-201213--136,0,72,-1,,metadata,
prot-201213--136,0,75,-1,,metadata,
prot-201213--136,0,81,-1,,metadata,
prot-201213--136,0,84,-1,,metadata,
prot-201213--136,0,87,-1,,metadata,
prot-201213--136,0,90,-1,,metadata,
prot-201213--136,0,93,-1,,metadata,
prot-201213--136,0,96,-1,,metadata,
prot-201213--136,0,99,-1,,metadata,
prot-201213--136,0,102,-1,,metadata,
prot-201213--136,0,105,-1,,metadata,
prot-201213--136,0,108,-1,,metadata,
prot-201213--136,0,111,-1,,metadata,
prot-201213--136,0,114,-1,,metadata,
prot-201213--136,0,117,-1,,metadata,
prot-201213--136,0,120,-1,,metadata,
prot-201213--136,0,123,-1,,metadata,
prot-201213--136,0,126,-1,,metadata,
prot-201213--136,0,129,-1,,metadata,
prot-201213--136,0,137,-1,,metadata,
prot-201213--136,0,140,-1,,metadata,
prot-201213--136,0,143,-1,,metadata,
prot-201213--136,0,146,-1,,metadata,
prot-201213--136,0,150,-1,,metadata,
prot-201213--136,0,153,-1,,metadata,
prot-201213--136,0,156,-1,,metadata,
prot-201213--136,0,159,-1,,metadata,
prot-201213--136,0,162,-1,,metadata,
prot-201213--136,0,165,-1,,metadata,
prot-201213--136,0,168,-1,,metadata,
prot-201213--136,0,171,-1,,metadata,
prot-201213--136,0,175,-1,,metadata,
prot-201213--136,0,178,-1,,metadata,
prot-201213--136,0,181,-1,,metadata,
prot-201213--136,0,184,-1,,metadata,
prot-201213--136,0,187,-1,,metadata,
prot-201213--136,0,190,-1,,metadata,
prot-201213--136,0,193,-1,,metadata,
prot-201213--136,0,196,-1,,metadata,
