protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1930--fk--25,0,0,-1,,metadata,,
prot-1930--fk--25,0,3,-1,,metadata,,
prot-1930--fk--25,0,4,-1,,metadata,,
prot-1930--fk--25,0,8,0,8f6bb79aaba3167f,speech_start,carl-axel_reuterskiold_eebb52,prot-1930--fk--25-carl-axel_reuterskiold_eebb52--1
prot-1930--fk--25,0,13,-1,,metadata,,
prot-1930--fk--25,1,0,-1,,metadata,,
prot-1930--fk--25,1,1,-1,,metadata,,
prot-1930--fk--25,1,9,-1,,metadata,,
prot-1930--fk--25,2,0,-1,,metadata,,
prot-1930--fk--25,2,1,-1,,metadata,,
prot-1930--fk--25,2,2,-1,,metadata,,
prot-1930--fk--25,2,6,-1,,metadata,,
prot-1930--fk--25,2,7,-1,,metadata,,
prot-1930--fk--25,2,12,-1,,metadata,,
prot-1930--fk--25,2,13,-1,,metadata,,
prot-1930--fk--25,3,0,-1,,metadata,,
prot-1930--fk--25,3,1,-1,,metadata,,
prot-1930--fk--25,3,4,-1,,metadata,,
prot-1930--fk--25,3,9,-1,,metadata,,
prot-1930--fk--25,4,0,-1,,metadata,,
prot-1930--fk--25,4,4,-1,,metadata,,
prot-1930--fk--25,4,6,-1,,metadata,,
prot-1930--fk--25,4,14,-1,,metadata,,
prot-1930--fk--25,4,15,-1,,metadata,,
prot-1930--fk--25,5,0,-1,,metadata,,
prot-1930--fk--25,5,1,-1,,metadata,,
prot-1930--fk--25,5,8,-1,,metadata,,
prot-1930--fk--25,5,11,-1,,metadata,,
prot-1930--fk--25,6,0,-1,,metadata,,
prot-1930--fk--25,6,4,-1,,metadata,,
prot-1930--fk--25,6,8,-1,,metadata,,
prot-1930--fk--25,6,10,-1,,metadata,,
prot-1930--fk--25,6,13,-1,,metadata,,
prot-1930--fk--25,7,0,-1,,metadata,,
prot-1930--fk--25,7,1,-1,,metadata,,
prot-1930--fk--25,7,6,-1,,metadata,,
prot-1930--fk--25,7,8,-1,,metadata,,
prot-1930--fk--25,7,12,-1,,metadata,,
prot-1930--fk--25,7,13,-1,,metadata,,
prot-1930--fk--25,8,0,-1,,metadata,,
prot-1930--fk--25,8,9,-1,,metadata,,
prot-1930--fk--25,8,10,-1,,metadata,,
prot-1930--fk--25,9,0,-1,,metadata,,
prot-1930--fk--25,9,1,-1,,metadata,,
prot-1930--fk--25,9,2,-1,,metadata,,
prot-1930--fk--25,9,7,0,8f6bb79aaba3167f,speech_start,,prot-1930--fk--25-unk--1
prot-1930--fk--25,10,0,-1,,metadata,,
prot-1930--fk--25,10,2,0,8f6bb79aaba3167f,speech_start,assar_emanuel_akerman_77845d,prot-1930--fk--25-assar_emanuel_akerman_77845d--1
prot-1930--fk--25,10,5,-1,,metadata,,
prot-1930--fk--25,10,9,0,8f6bb79aaba3167f,speech_start,erik_anderson_5f729d,prot-1930--fk--25-erik_anderson_5f729d--1
prot-1930--fk--25,10,10,-1,,metadata,,
prot-1930--fk--25,11,0,-1,,metadata,,
prot-1930--fk--25,11,1,-1,,metadata,,
prot-1930--fk--25,11,3,-1,,metadata,,
prot-1930--fk--25,11,5,0,8f6bb79aaba3167f,speech_start,ernst_klefbeck_b38e64,prot-1930--fk--25-ernst_klefbeck_b38e64--1
prot-1930--fk--25,12,0,-1,,metadata,,
prot-1930--fk--25,12,6,0,8f6bb79aaba3167f,speech_start,carl_boberg_42835d,prot-1930--fk--25-carl_boberg_42835d--1
prot-1930--fk--25,12,7,-1,,metadata,,
prot-1930--fk--25,13,0,-1,,metadata,,
prot-1930--fk--25,13,1,-1,,metadata,,
prot-1930--fk--25,13,2,-1,,metadata,,
prot-1930--fk--25,14,0,-1,,metadata,,
prot-1930--fk--25,15,0,-1,,metadata,,
prot-1930--fk--25,16,0,-1,,metadata,,
prot-1930--fk--25,16,6,-1,,metadata,,
prot-1930--fk--25,17,0,-1,,metadata,,
prot-1930--fk--25,17,2,-1,,metadata,,
prot-1930--fk--25,17,6,-1,,metadata,,
prot-1930--fk--25,17,10,-1,,metadata,,
prot-1930--fk--25,17,11,-1,,metadata,,
