protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1930--fk--5,0,0,-1,,metadata,,
prot-1930--fk--5,0,1,-1,,metadata,,
prot-1930--fk--5,0,4,-1,,metadata,,
prot-1930--fk--5,0,5,-1,,metadata,,
prot-1930--fk--5,0,6,0,560e61985149f31c,speech_start,,prot-1930--fk--5-unk-0-6-0
prot-1930--fk--5,0,14,-1,,metadata,,
prot-1930--fk--5,0,17,-1,,metadata,,
prot-1930--fk--5,1,0,-1,,metadata,,
prot-1930--fk--5,1,1,-1,,metadata,,
prot-1930--fk--5,2,0,-1,,metadata,,
prot-1930--fk--5,3,0,-1,,metadata,,
prot-1930--fk--5,3,6,-1,,metadata,,
prot-1930--fk--5,3,8,-1,,metadata,,
prot-1930--fk--5,3,9,0,8f6bb79aaba3167f,speech_start,carl_albert_lindhagen_6e99e4,prot-1930--fk--5-carl_albert_lindhagen_6e99e4-3-9-0
prot-1930--fk--5,3,9,0,560e61985149f31c,speech_start,carl_albert_lindhagen_6e99e4,prot-1930--fk--5-carl_albert_lindhagen_6e99e4-3-9-0
prot-1930--fk--5,4,0,-1,,metadata,,
prot-1930--fk--5,4,3,-1,,metadata,,
prot-1930--fk--5,4,5,-1,,metadata,,
prot-1930--fk--5,4,6,-1,,metadata,,
prot-1930--fk--5,4,7,-1,,metadata,,
prot-1930--fk--5,4,8,0,560e61985149f31c,speech_start,theodor_borell_baf597,prot-1930--fk--5-theodor_borell_baf597-4-8-0
prot-1930--fk--5,5,0,-1,,metadata,,
prot-1930--fk--5,5,9,-1,,metadata,,
prot-1930--fk--5,5,10,-1,,metadata,,
prot-1930--fk--5,5,17,0,8f6bb79aaba3167f,speech_start,,prot-1930--fk--5-unk-5-17-0
prot-1930--fk--5,5,17,0,560e61985149f31c,speech_start,,prot-1930--fk--5-unk-5-17-0
prot-1930--fk--5,6,0,-1,,metadata,,
prot-1930--fk--5,6,11,-1,,metadata,,
prot-1930--fk--5,6,12,-1,,metadata,,
prot-1930--fk--5,7,0,-1,,metadata,,
prot-1930--fk--5,7,1,-1,,metadata,,
prot-1930--fk--5,7,2,-1,,metadata,,
prot-1930--fk--5,7,4,-1,,metadata,,
prot-1930--fk--5,7,5,-1,,metadata,,
prot-1930--fk--5,7,6,-1,,metadata,,
prot-1930--fk--5,7,10,-1,,metadata,,
prot-1930--fk--5,7,11,-1,,metadata,,
prot-1930--fk--5,7,12,-1,,metadata,,
prot-1930--fk--5,8,0,-1,,metadata,,
prot-1930--fk--5,8,11,-1,,metadata,,
prot-1930--fk--5,9,0,-1,,metadata,,
prot-1930--fk--5,9,1,-1,,metadata,,
prot-1930--fk--5,9,3,0,8f6bb79aaba3167f,speech_start,frits_gustav_moller_a11ddd,prot-1930--fk--5-frits_gustav_moller_a11ddd-9-3-0
prot-1930--fk--5,9,10,-1,,metadata,,
prot-1930--fk--5,10,0,-1,,metadata,,
prot-1930--fk--5,10,1,-1,,metadata,,
prot-1930--fk--5,10,2,-1,,metadata,,
prot-1930--fk--5,10,13,-1,,metadata,,
prot-1930--fk--5,11,0,-1,,metadata,,
prot-1930--fk--5,11,1,-1,,metadata,,
prot-1930--fk--5,11,5,-1,,metadata,,
prot-1930--fk--5,11,8,-1,,metadata,,
prot-1930--fk--5,11,9,-1,,metadata,,
