protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-201112--107,0,0,-1,,metadata,,
prot-201112--107,0,4,-1,,metadata,,
prot-201112--107,0,7,-1,,metadata,,
prot-201112--107,0,12,-1,,metadata,,
prot-201112--107,0,15,-1,,metadata,,
prot-201112--107,0,18,-1,,metadata,,
prot-201112--107,0,23,-1,,metadata,,
prot-201112--107,0,26,-1,,metadata,,
prot-201112--107,0,29,-1,,metadata,,
prot-201112--107,0,32,-1,,metadata,,
prot-201112--107,0,35,-1,,metadata,,
prot-201112--107,0,38,-1,,metadata,,
prot-201112--107,0,48,-1,,metadata,,
prot-201112--107,0,52,-1,,metadata,,
prot-201112--107,0,53,-1,,metadata,,
prot-201112--107,0,58,-1,,metadata,,
prot-201112--107,0,60,0,f0d538d10bda4e34,speech_start,jonas_akerlund_38a542,prot-201112--107-jonas_akerlund_38a542-0-60-0
prot-201112--107,0,60,29,f0d538d10bda4e34,speech_start,,prot-201112--107-unk-0-60-29
prot-201112--107,0,60,44,f0d538d10bda4e34,speech_start,,prot-201112--107-unk-0-60-44
prot-201112--107,0,60,59,d84fc8cb7cb8f0d1,speech_start,,prot-201112--107-unk-0-60-59
prot-201112--107,0,60,67,d84fc8cb7cb8f0d1,speech_start,,prot-201112--107-unk-0-60-67
prot-201112--107,0,60,70,f0d538d10bda4e34,speech_start,mia_sydow_molleby_80af82,prot-201112--107-mia_sydow_molleby_80af82-0-60-70
prot-201112--107,0,60,78,f0d538d10bda4e34,speech_start,,prot-201112--107-unk-0-60-78
prot-201112--107,0,60,91,f0d538d10bda4e34,speech_start,hans_ekstrom_6961c5,prot-201112--107-hans_ekstrom_6961c5-0-60-91
prot-201112--107,0,62,-1,,metadata,,
prot-201112--107,0,65,-1,,metadata,,
prot-201112--107,0,67,0,f0d538d10bda4e34,speech_start,elin_lundgren_62373a,prot-201112--107-elin_lundgren_62373a-0-67-0
prot-201112--107,0,69,1,f0d538d10bda4e34,speech_start,maria_ferm_5a996c,prot-201112--107-maria_ferm_5a996c-0-69-1
prot-201112--107,0,69,20,f0d538d10bda4e34,speech_start,kent_ekeroth_fa6033,prot-201112--107-kent_ekeroth_fa6033-0-69-20
prot-201112--107,0,70,1,d84fc8cb7cb8f0d1,speech_start,maria_ferm_5a996c,prot-201112--107-maria_ferm_5a996c-0-70-1
prot-201112--107,0,70,9,d84fc8cb7cb8f0d1,speech_start,kent_ekeroth_fa6033,prot-201112--107-kent_ekeroth_fa6033-0-70-9
prot-201112--107,0,70,15,d84fc8cb7cb8f0d1,speech_start,maria_ferm_5a996c,prot-201112--107-maria_ferm_5a996c-0-70-15
prot-201112--107,0,70,17,d84fc8cb7cb8f0d1,speech_start,kent_ekeroth_fa6033,prot-201112--107-kent_ekeroth_fa6033-0-70-17
prot-201112--107,0,70,23,f0d538d10bda4e34,speech_start,marianne_berg_02e544,prot-201112--107-marianne_berg_02e544-0-70-23
prot-201112--107,0,70,41,d84fc8cb7cb8f0d1,speech_start,kent_ekeroth_fa6033,prot-201112--107-kent_ekeroth_fa6033-0-70-41
prot-201112--107,0,70,46,d84fc8cb7cb8f0d1,speech_start,marianne_berg_02e544,prot-201112--107-marianne_berg_02e544-0-70-46
prot-201112--107,0,70,51,d84fc8cb7cb8f0d1,speech_start,kent_ekeroth_fa6033,prot-201112--107-kent_ekeroth_fa6033-0-70-51
prot-201112--107,0,70,59,d84fc8cb7cb8f0d1,speech_start,marianne_berg_02e544,prot-201112--107-marianne_berg_02e544-0-70-59
prot-201112--107,0,70,63,f0d538d10bda4e34,speech_start,patrick_reslow_69479b,prot-201112--107-patrick_reslow_69479b-0-70-63
prot-201112--107,0,71,0,d84fc8cb7cb8f0d1,speech_start,marianne_berg_02e544,prot-201112--107-marianne_berg_02e544-0-71-0
prot-201112--107,0,71,4,d84fc8cb7cb8f0d1,speech_start,patrick_reslow_69479b,prot-201112--107-patrick_reslow_69479b-0-71-4
prot-201112--107,0,71,11,d84fc8cb7cb8f0d1,speech_start,marianne_berg_02e544,prot-201112--107-marianne_berg_02e544-0-71-11
prot-201112--107,0,71,14,d84fc8cb7cb8f0d1,speech_start,patrick_reslow_69479b,prot-201112--107-patrick_reslow_69479b-0-71-14
prot-201112--107,0,71,19,f0d538d10bda4e34,speech_start,roger_haddad_f79cd9,prot-201112--107-roger_haddad_f79cd9-0-71-19
prot-201112--107,0,72,0,f0d538d10bda4e34,speech_start,johan_linander_6c27ef,prot-201112--107-johan_linander_6c27ef-0-72-0
prot-201112--107,0,73,0,f0d538d10bda4e34,speech_start,,prot-201112--107-unk-0-73-0
prot-201112--107,0,74,0,f0d538d10bda4e34,speech_start,morgan_johansson_2143dc,prot-201112--107-morgan_johansson_2143dc-0-74-0
