pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,5,3,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,3,5,4,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,8,5,3,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,8,6,2,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,10,7,4,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,11,3,6,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,12,9,2,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,19,1,9,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,53,2,1,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,60,5,4,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,65,3,3,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,70,5,0,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,70,5,1,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,72,6,5,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,100,5,1,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,102,5,2,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,109,8,0,prot-197980--19
fcfff492e00727b6,Stockholm,Helsingfors,119,0,0,prot-197980--19
