pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,5,0,prot-197980--115
7090e83bd0c0a3da,     , ,1,10,0,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,41,6,3,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,54,2,1,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,54,2,4,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,57,6,3,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,58,2,0,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,58,2,1,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,61,8,1,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,62,1,2,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,62,1,3,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,63,6,1,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,65,6,1,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,65,6,5,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,92,1,2,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,103,5,4,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,126,3,6,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,130,6,1,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,134,4,0,prot-197980--115
fcfff492e00727b6,Stockholm,Helsingfors,139,0,0,prot-197980--115
