protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1961-höst-fk--26,0,2,-1,,metadata,,
prot-1961-höst-fk--26,0,4,-1,,metadata,,
prot-1961-höst-fk--26,0,5,-1,,metadata,,
prot-1961-höst-fk--26,0,10,-1,,metadata,,
prot-1961-höst-fk--26,0,11,-1,,metadata,,
prot-1961-höst-fk--26,0,14,-1,,metadata,,
prot-1961-höst-fk--26,1,7,-1,,metadata,,
prot-1961-höst-fk--26,1,8,-1,,metadata,,
prot-1961-höst-fk--26,1,10,-1,,metadata,,
prot-1961-höst-fk--26,1,13,-1,,metadata,,
prot-1961-höst-fk--26,1,14,-1,,metadata,,
prot-1961-höst-fk--26,1,20,-1,,metadata,,
prot-1961-höst-fk--26,1,23,-1,,metadata,,
prot-1961-höst-fk--26,1,27,-1,,metadata,,
prot-1961-höst-fk--26,2,0,-1,,metadata,,
prot-1961-höst-fk--26,2,1,-1,,metadata,,
prot-1961-höst-fk--26,2,2,-1,,metadata,,
prot-1961-höst-fk--26,2,3,-1,,metadata,,
prot-1961-höst-fk--26,2,12,-1,,metadata,,
prot-1961-höst-fk--26,3,0,-1,,metadata,,
prot-1961-höst-fk--26,3,1,-1,,metadata,,
prot-1961-höst-fk--26,3,8,-1,,metadata,,
prot-1961-höst-fk--26,4,0,-1,,metadata,,
prot-1961-höst-fk--26,4,1,-1,,metadata,,
prot-1961-höst-fk--26,5,0,-1,,metadata,,
prot-1961-höst-fk--26,5,1,-1,,metadata,,
prot-1961-höst-fk--26,5,3,-1,,metadata,,
prot-1961-höst-fk--26,5,10,0,560e61985149f31c,speech_start,,prot-1961-höst-fk--26-unk-5-10-0
prot-1961-höst-fk--26,6,0,-1,,metadata,,
prot-1961-höst-fk--26,6,2,-1,,metadata,,
prot-1961-höst-fk--26,6,4,-1,,metadata,,
prot-1961-höst-fk--26,6,5,-1,,metadata,,
prot-1961-höst-fk--26,6,6,-1,,metadata,,
prot-1961-höst-fk--26,6,7,-1,,metadata,,
prot-1961-höst-fk--26,6,8,0,560e61985149f31c,speech_start,,prot-1961-höst-fk--26-unk-6-8-0
prot-1961-höst-fk--26,7,0,-1,,metadata,,
prot-1961-höst-fk--26,7,5,-1,,metadata,,
prot-1961-höst-fk--26,7,8,-1,,metadata,,
prot-1961-höst-fk--26,7,9,-1,,metadata,,
prot-1961-höst-fk--26,7,10,-1,,metadata,,
prot-1961-höst-fk--26,7,13,-1,,metadata,,
prot-1961-höst-fk--26,7,15,-1,,metadata,,
prot-1961-höst-fk--26,7,16,-1,,metadata,,
