protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1961-höst-ak--28,0,2,-1,,metadata,,
prot-1961-höst-ak--28,0,4,-1,,metadata,,
prot-1961-höst-ak--28,0,5,-1,,metadata,,
prot-1961-höst-ak--28,0,6,-1,,metadata,,
prot-1961-höst-ak--28,0,9,-1,,metadata,,
prot-1961-höst-ak--28,0,16,-1,,metadata,,
prot-1961-höst-ak--28,1,0,-1,,metadata,,
prot-1961-höst-ak--28,1,1,-1,,metadata,,
prot-1961-höst-ak--28,1,3,-1,,metadata,,
prot-1961-höst-ak--28,1,4,-1,,metadata,,
prot-1961-höst-ak--28,2,0,-1,,metadata,,
prot-1961-höst-ak--28,2,1,-1,,metadata,,
prot-1961-höst-ak--28,2,2,-1,,metadata,,
prot-1961-höst-ak--28,2,3,-1,,metadata,,
prot-1961-höst-ak--28,2,5,-1,,metadata,,
prot-1961-höst-ak--28,2,7,-1,,metadata,,
prot-1961-höst-ak--28,2,9,-1,,metadata,,
prot-1961-höst-ak--28,2,12,-1,,metadata,,
prot-1961-höst-ak--28,2,14,-1,,metadata,,
prot-1961-höst-ak--28,3,0,-1,,metadata,,
prot-1961-höst-ak--28,3,1,-1,,metadata,,
prot-1961-höst-ak--28,3,2,-1,,metadata,,
prot-1961-höst-ak--28,3,4,-1,,metadata,,
prot-1961-höst-ak--28,3,6,-1,,metadata,,
prot-1961-höst-ak--28,3,8,-1,,metadata,,
prot-1961-höst-ak--28,3,10,-1,,metadata,,
prot-1961-höst-ak--28,4,0,-1,,metadata,,
prot-1961-höst-ak--28,4,1,-1,,metadata,,
prot-1961-höst-ak--28,4,5,-1,,metadata,,
prot-1961-höst-ak--28,5,0,-1,,metadata,,
prot-1961-höst-ak--28,5,1,-1,,metadata,,
prot-1961-höst-ak--28,6,0,-1,,metadata,,
prot-1961-höst-ak--28,6,1,-1,,metadata,,
prot-1961-höst-ak--28,6,5,-1,,metadata,,
prot-1961-höst-ak--28,6,7,-1,,metadata,,
prot-1961-höst-ak--28,6,9,-1,,metadata,,
prot-1961-höst-ak--28,7,0,-1,,metadata,,
prot-1961-höst-ak--28,7,1,-1,,metadata,,
prot-1961-höst-ak--28,7,3,-1,,metadata,,
prot-1961-höst-ak--28,7,5,-1,,metadata,,
prot-1961-höst-ak--28,8,0,-1,,metadata,,
prot-1961-höst-ak--28,8,1,-1,,metadata,,
prot-1961-höst-ak--28,9,0,-1,,metadata,,
prot-1961-höst-ak--28,9,1,-1,,metadata,,
prot-1961-höst-ak--28,10,0,-1,,metadata,,
prot-1961-höst-ak--28,10,1,-1,,metadata,,
prot-1961-höst-ak--28,10,6,-1,,metadata,,
prot-1961-höst-ak--28,10,9,-1,,metadata,,
prot-1961-höst-ak--28,11,0,-1,,metadata,,
prot-1961-höst-ak--28,11,1,-1,,metadata,,
prot-1961-höst-ak--28,11,2,-1,,metadata,,
prot-1961-höst-ak--28,11,3,-1,,metadata,,
prot-1961-höst-ak--28,11,4,-1,,metadata,,
prot-1961-höst-ak--28,11,6,-1,,metadata,,
prot-1961-höst-ak--28,11,15,-1,,metadata,,
prot-1961-höst-ak--28,11,19,-1,,metadata,,
prot-1961-höst-ak--28,12,0,-1,,metadata,,
prot-1961-höst-ak--28,12,1,-1,,metadata,,
prot-1961-höst-ak--28,12,6,-1,,metadata,,
prot-1961-höst-ak--28,12,9,-1,,metadata,,
