pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,25,5,0,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,26,2,0,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,26,4,0,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,29,6,0,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,29,9,0,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,30,1,0,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,31,3,0,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,31,5,1,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,31,6,0,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,31,6,1,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,32,3,1,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,33,5,1,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,40,1,1,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,46,10,0,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,52,1,1,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,53,3,0,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,56,1,2,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,59,6,0,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,65,5,3,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,66,1,1,prot-1928--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,69,13,0,prot-1928--ak--39
