pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1928--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,1,10,0,prot-1928--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,4,3,0,prot-1928--fk--28
7090e83bd0c0a3da,                  , ,7,5,0,prot-1928--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,8,1,0,prot-1928--fk--28
7090e83bd0c0a3da,      , ,8,6,0,prot-1928--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,12,7,1,prot-1928--fk--28
7090e83bd0c0a3da,   , ,14,3,0,prot-1928--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,15,3,0,prot-1928--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,22,1,1,prot-1928--fk--28
fcfff492e00727b6,Stockholm,Helsingfors,25,9,0,prot-1928--fk--28
