pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,3,0,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,3,5,0,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,18,1,2,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,23,4,1,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,29,6,0,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,35,3,0,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,38,1,1,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,40,1,0,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,50,4,0,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,62,2,0,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,99,16,0,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,101,5,7,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,101,5,8,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,102,1,6,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,102,2,0,prot-1928--fk--32
fcfff492e00727b6,Stockholm,Helsingfors,119,10,0,prot-1928--fk--32
