pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,7,4,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,3,7,7,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,3,9,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,16,2,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,17,7,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,21,6,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,24,1,6,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,24,1,7,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,31,4,1,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,45,3,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,53,3,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,56,2,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,57,4,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,58,3,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,59,3,5,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,62,2,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,63,4,4,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,64,2,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,64,2,4,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,64,4,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,65,6,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,65,7,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,65,11,0,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,72,3,6,prot-1928--ak--33
fcfff492e00727b6,Stockholm,Helsingfors,75,6,0,prot-1928--ak--33
