pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,10,4,prot-1928--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,0,10,5,prot-1928--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,2,1,1,prot-1928--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,3,3,0,prot-1928--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,4,2,2,prot-1928--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,5,3,0,prot-1928--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,6,1,1,prot-1928--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,9,3,0,prot-1928--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,10,2,0,prot-1928--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,12,2,1,prot-1928--ak--18
fcfff492e00727b6,Stockholm,Helsingfors,16,6,1,prot-1928--ak--18
