pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,14,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,0,15,1,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,1,5,1,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,1,12,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,5,4,1,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,10,1,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,26,2,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,28,1,2,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,33,5,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,34,1,2,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,35,4,4,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,37,4,1,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,37,4,2,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,37,4,5,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,46,1,3,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,50,1,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,63,5,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,64,1,3,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,65,4,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,68,2,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,74,2,1,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,76,1,1,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,78,1,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,80,1,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,81,4,1,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,82,1,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,84,1,1,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,90,3,1,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,94,1,1,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,98,1,3,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,103,5,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,108,1,1,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,109,4,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,110,0,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,111,4,3,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,112,4,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,114,1,2,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,119,4,2,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,121,6,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,121,9,0,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,122,12,2,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,122,12,3,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,122,12,6,prot-1928--ak--38
fcfff492e00727b6,Stockholm,Helsingfors,122,12,8,prot-1928--ak--38
