pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,4,prot-1928--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,0,7,7,prot-1928--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,6,7,0,prot-1928--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,6,10,0,prot-1928--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,8,4,0,prot-1928--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,12,2,0,prot-1928--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,32,1,0,prot-1928--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,32,1,2,prot-1928--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,33,3,2,prot-1928--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,35,4,1,prot-1928--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,68,4,7,prot-1928--fk--30
fcfff492e00727b6,Stockholm,Helsingfors,71,6,0,prot-1928--fk--30
