pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,35,4,1,prot-1928--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,36,1,0,prot-1928--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,36,1,2,prot-1928--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,38,1,0,prot-1928--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,41,3,2,prot-1928--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,54,1,3,prot-1928--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,59,6,2,prot-1928--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,65,3,1,prot-1928--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,66,2,0,prot-1928--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,68,8,0,prot-1928--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,69,5,3,prot-1928--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,71,5,4,prot-1928--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,76,7,4,prot-1928--fk--14
