pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,15,0,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,0,17,0,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,1,7,0,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,7,5,1,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,13,4,2,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,14,1,0,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,20,1,3,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,21,3,0,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,25,5,2,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,32,1,17,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,33,4,0,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,57,4,0,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,79,4,2,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,86,1,0,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,89,4,2,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,100,4,2,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,101,3,2,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,105,5,1,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,108,1,0,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,108,1,1,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,117,5,0,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,119,5,1,prot-1928--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,137,3,0,prot-1928--fk--35
