pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,14,8,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,20,21,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,20,22,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,20,23,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,20,32,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,20,52,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,21,43,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,21,63,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,21,101,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,21,102,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,21,111,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,12,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,16,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,19,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,22,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,23,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,25,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,26,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,28,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,29,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,36,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,41,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,49,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,22,55,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,32,34,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,32,35,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,32,36,prot-201314--50
fcfff492e00727b6,Stockholm,Helsingfors,0,32,38,prot-201314--50
