pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,79,9,prot-201314--82
fcfff492e00727b6,Stockholm,Helsingfors,0,79,55,prot-201314--82
fcfff492e00727b6,Stockholm,Helsingfors,0,79,56,prot-201314--82
fcfff492e00727b6,Stockholm,Helsingfors,0,79,63,prot-201314--82
fcfff492e00727b6,Stockholm,Helsingfors,0,81,7,prot-201314--82
fcfff492e00727b6,Stockholm,Helsingfors,0,106,29,prot-201314--82
fcfff492e00727b6,Stockholm,Helsingfors,0,106,31,prot-201314--82
fcfff492e00727b6,Stockholm,Helsingfors,0,115,30,prot-201314--82
fcfff492e00727b6,Stockholm,Helsingfors,0,117,9,prot-201314--82
fcfff492e00727b6,Stockholm,Helsingfors,0,127,65,prot-201314--82
