pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,29,0,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,49,22,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,4,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,5,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,16,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,17,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,18,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,19,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,21,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,29,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,32,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,37,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,41,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,48,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,51,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,51,52,prot-201314--81
fcfff492e00727b6,Stockholm,Helsingfors,0,56,41,prot-201314--81
