pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,39,19,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,39,37,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,39,46,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,39,53,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,47,10,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,49,6,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,49,16,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,49,48,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,56,12,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,56,20,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,56,28,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,56,33,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,56,35,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,56,36,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,56,45,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,56,49,prot-201314--69
fcfff492e00727b6,Stockholm,Helsingfors,0,56,52,prot-201314--69
