protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-198586--164,0,2,-1,,metadata,,
prot-198586--164,0,3,-1,,metadata,,
prot-198586--164,0,4,-1,,metadata,,
prot-198586--164,0,6,-1,,metadata,,
prot-198586--164,0,7,-1,,metadata,,
prot-198586--164,0,9,-1,,metadata,,
prot-198586--164,1,0,-1,,metadata,,
prot-198586--164,3,0,-1,,metadata,,
prot-198586--164,3,1,-1,,metadata,,
prot-198586--164,3,4,-1,,metadata,,
prot-198586--164,3,5,0,f0d538d10bda4e34,speech_start,sven_henricsson_3e1876,prot-198586--164-sven_henricsson_3e1876-3-5-0
prot-198586--164,3,6,-1,,metadata,,
prot-198586--164,3,7,-1,,metadata,,
prot-198586--164,3,8,-1,,metadata,,
prot-198586--164,4,2,-1,,metadata,,
prot-198586--164,4,3,-1,,metadata,,
prot-198586--164,4,4,-1,,metadata,,
prot-198586--164,5,1,-1,,metadata,,
prot-198586--164,5,2,-1,,metadata,,
prot-198586--164,6,0,-1,,metadata,,
prot-198586--164,6,1,-1,,metadata,,
prot-198586--164,6,2,-1,,metadata,,
prot-198586--164,6,3,-1,,metadata,,
prot-198586--164,7,4,-1,,metadata,,
prot-198586--164,7,6,-1,,metadata,,
prot-198586--164,7,7,-1,,metadata,,
prot-198586--164,7,8,-1,,metadata,,
prot-198586--164,8,1,-1,,metadata,,
prot-198586--164,8,2,-1,,metadata,,
prot-198586--164,8,4,-1,,metadata,,
prot-198586--164,9,3,0,d84fc8cb7cb8f0d1,speech_start,anne_wibble_1124c5,prot-198586--164-anne_wibble_1124c5-9-3-0
prot-198586--164,9,5,-1,,metadata,,
prot-198586--164,9,6,-1,,metadata,,
prot-198586--164,9,7,-1,,metadata,,
prot-198586--164,9,8,-1,,metadata,,
prot-198586--164,9,9,-1,,metadata,,
prot-198586--164,10,2,-1,,metadata,,
prot-198586--164,10,3,-1,,metadata,,
prot-198586--164,10,4,-1,,metadata,,
prot-198586--164,10,5,-1,,metadata,,
prot-198586--164,10,7,0,bcf6e410cc8eb79a,speech_start,,prot-198586--164-unk-10-7-0
prot-198586--164,10,8,0,d84fc8cb7cb8f0d1,speech_start,sven_henricsson_3e1876,prot-198586--164-sven_henricsson_3e1876-10-8-0
