protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-19992000--74,0,1,-1,,metadata,
prot-19992000--74,0,2,-1,,metadata,
prot-19992000--74,0,3,-1,,metadata,
prot-19992000--74,0,5,-1,,metadata,
prot-19992000--74,0,9,-1,,metadata,
prot-19992000--74,0,11,-1,,metadata,
prot-19992000--74,0,13,-1,,metadata,
prot-19992000--74,0,15,-1,,metadata,
prot-19992000--74,0,17,-1,,metadata,
prot-19992000--74,0,19,-1,,metadata,
prot-19992000--74,0,21,-1,,metadata,
prot-19992000--74,0,23,-1,,metadata,
prot-19992000--74,0,25,-1,,metadata,
prot-19992000--74,0,32,-1,,metadata,
prot-19992000--74,0,33,-1,,metadata,
prot-19992000--74,0,34,-1,,metadata,
prot-19992000--74,0,35,-1,,metadata,
prot-19992000--74,0,36,-1,,metadata,
prot-19992000--74,0,37,-1,,metadata,
prot-19992000--74,0,38,-1,,metadata,
prot-19992000--74,0,39,-1,,metadata,
prot-19992000--74,0,40,-1,,metadata,
prot-19992000--74,0,41,-1,,metadata,
prot-19992000--74,0,42,-1,,metadata,
prot-19992000--74,0,43,-1,,metadata,
prot-19992000--74,0,45,-1,,metadata,
prot-19992000--74,0,48,-1,,metadata,
prot-19992000--74,0,50,-1,,metadata,
prot-19992000--74,0,51,-1,,metadata,
prot-19992000--74,0,55,-1,,metadata,
prot-19992000--74,0,57,-1,,metadata,
prot-19992000--74,0,59,-1,,metadata,
prot-19992000--74,0,61,-1,,metadata,
prot-19992000--74,0,66,-1,,metadata,
prot-19992000--74,0,67,-1,,metadata,
prot-19992000--74,0,68,-1,,metadata,
prot-19992000--74,0,70,-1,,metadata,
prot-19992000--74,0,72,-1,,metadata,
prot-19992000--74,0,74,-1,,metadata,
prot-19992000--74,0,76,-1,,metadata,
