pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,1,3,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,14,2,2,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,15,1,3,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,16,2,1,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,16,2,2,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,29,1,1,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,31,3,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,32,1,1,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,36,6,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,36,9,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,39,1,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,39,1,2,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,41,3,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,41,4,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,42,6,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,58,4,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,60,1,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,60,1,2,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,60,1,4,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,62,3,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,64,1,2,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,67,1,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,67,1,2,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,68,1,1,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,78,6,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,85,2,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,119,3,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,120,2,5,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,121,3,0,prot-1933--ak--44
fcfff492e00727b6,Stockholm,Helsingfors,122,1,2,prot-1933--ak--44
