pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,7,3,0,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,7,4,0,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,13,1,2,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,31,2,0,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,35,1,3,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,55,1,4,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,56,1,1,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,56,1,2,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,57,1,2,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,59,1,1,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,61,2,1,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,62,3,0,prot-1933--ak--17
fcfff492e00727b6,Stockholm,Helsingfors,64,2,0,prot-1933--ak--17
