pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1933--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,0,10,0,prot-1933--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,55,1,0,prot-1933--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,65,3,1,prot-1933--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,66,2,2,prot-1933--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,78,6,0,prot-1933--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,97,1,4,prot-1933--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,103,1,2,prot-1933--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,103,3,0,prot-1933--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,104,1,1,prot-1933--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,111,9,0,prot-1933--fk--39
