pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,17,2,prot-1933--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,4,5,0,prot-1933--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,4,11,0,prot-1933--ak--16
7090e83bd0c0a3da,                                             , ,10,2,0,prot-1933--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,23,1,2,prot-1933--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,23,1,5,prot-1933--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,28,2,0,prot-1933--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,30,1,0,prot-1933--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,31,1,0,prot-1933--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,31,1,1,prot-1933--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,31,2,2,prot-1933--ak--16
