pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,8,1,2,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,12,2,2,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,18,1,2,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,18,1,3,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,19,1,0,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,19,1,1,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,20,1,3,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,23,1,1,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,26,1,2,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,36,2,2,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,44,1,1,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,50,4,1,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,56,2,0,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,56,2,1,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,81,1,2,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,94,2,0,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,112,3,0,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,117,1,0,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,125,2,1,prot-1933--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,125,9,0,prot-1933--fk--25
