pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,4,0,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,40,1,5,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,43,1,3,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,47,1,2,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,51,1,3,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,52,1,1,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,54,2,2,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,55,1,1,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,60,1,2,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,62,1,2,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,86,1,1,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,90,2,0,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,97,2,0,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,98,1,1,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,98,1,4,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,114,1,0,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,114,4,0,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,120,6,1,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,121,3,0,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,121,3,4,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,122,1,1,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,122,2,0,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,123,1,0,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,123,3,0,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,124,1,1,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,124,1,2,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,124,1,3,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,130,1,5,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,131,1,0,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,136,2,1,prot-1933--ak--39
fcfff492e00727b6,Stockholm,Helsingfors,139,21,0,prot-1933--ak--39
