pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,18,2,0,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,20,1,1,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,40,5,0,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,40,7,0,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,40,9,0,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,41,1,6,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,44,2,0,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,45,4,5,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,45,4,11,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,56,1,2,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,72,1,3,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,74,3,1,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,78,5,2,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,83,2,1,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,100,1,1,prot-1933--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,101,1,2,prot-1933--ak--25
