pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,0,0,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,5,5,0,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,9,5,0,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,17,1,2,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,26,1,1,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,33,2,2,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,34,1,0,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,34,1,1,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,43,3,0,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,44,2,0,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,45,8,1,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,46,1,0,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,50,6,0,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,51,1,2,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,69,1,0,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,82,1,2,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,112,6,0,prot-1933--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,117,6,0,prot-1933--ak--14
