pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,1,4,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,6,1,0,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,6,1,5,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,7,1,0,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,8,2,0,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,8,2,1,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,8,2,3,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,8,2,4,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,8,2,5,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,9,1,2,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,10,1,1,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,11,1,0,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,17,6,3,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,18,2,1,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,18,2,2,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,18,3,1,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,19,1,1,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,48,1,3,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,67,3,1,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,80,1,0,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,97,13,0,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,97,14,0,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,98,3,0,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,108,6,0,prot-1933--fk--45
fcfff492e00727b6,Stockholm,Helsingfors,108,8,0,prot-1933--fk--45
