protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200506--54,0,2,-1,,metadata,
prot-200506--54,0,9,-1,,metadata,
prot-200506--54,0,24,-1,,metadata,
prot-200506--54,0,27,-1,,metadata,
prot-200506--54,0,30,-1,,metadata,
prot-200506--54,0,36,-1,,metadata,
prot-200506--54,0,39,-1,,metadata,
prot-200506--54,0,42,-1,,metadata,
prot-200506--54,0,45,-1,,metadata,
prot-200506--54,0,48,-1,,metadata,
prot-200506--54,0,51,-1,,metadata,
prot-200506--54,0,54,-1,,metadata,
prot-200506--54,0,57,-1,,metadata,
prot-200506--54,0,60,-1,,metadata,
prot-200506--54,0,63,-1,,metadata,
prot-200506--54,0,66,-1,,metadata,
prot-200506--54,0,75,-1,,metadata,
prot-200506--54,0,78,-1,,metadata,
prot-200506--54,0,81,-1,,metadata,
prot-200506--54,0,84,-1,,metadata,
prot-200506--54,0,87,-1,,metadata,
prot-200506--54,0,90,-1,,metadata,
prot-200506--54,0,93,-1,,metadata,
prot-200506--54,0,96,-1,,metadata,
prot-200506--54,0,99,-1,,metadata,
prot-200506--54,0,102,-1,,metadata,
prot-200506--54,0,108,-1,,metadata,
prot-200506--54,0,111,-1,,metadata,
prot-200506--54,0,114,-1,,metadata,
prot-200506--54,0,118,-1,,metadata,
prot-200506--54,0,128,-1,,metadata,
