protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-200506--80,0,0,-1,,metadata,
prot-200506--80,0,1,-1,,metadata,
prot-200506--80,0,4,-1,,metadata,
prot-200506--80,0,7,-1,,metadata,
prot-200506--80,0,12,-1,,metadata,
prot-200506--80,0,15,-1,,metadata,
prot-200506--80,0,18,-1,,metadata,
prot-200506--80,0,23,-1,,metadata,
prot-200506--80,0,25,1,f0d538d10bda4e34,speech_start,
prot-200506--80,0,25,11,f0d538d10bda4e34,speech_start,Alice Åström
prot-200506--80,0,25,18,f0d538d10bda4e34,speech_start,
prot-200506--80,0,25,23,f0d538d10bda4e34,speech_start,Alice Åström
prot-200506--80,0,25,31,f0d538d10bda4e34,speech_start,
prot-200506--80,0,26,2,f0d538d10bda4e34,speech_start,
prot-200506--80,0,26,11,f0d538d10bda4e34,speech_start,Kalle Larsson
prot-200506--80,0,26,17,f0d538d10bda4e34,speech_start,
prot-200506--80,0,26,22,f0d538d10bda4e34,speech_start,Kalle Larsson
prot-200506--80,0,26,30,f0d538d10bda4e34,speech_start,
prot-200506--80,0,27,2,f0d538d10bda4e34,speech_start,
prot-200506--80,0,27,10,f0d538d10bda4e34,speech_start,Runar Patriksson
prot-200506--80,0,27,19,f0d538d10bda4e34,speech_start,
prot-200506--80,0,27,24,f0d538d10bda4e34,speech_start,Runar Patriksson
prot-200506--80,0,27,31,f0d538d10bda4e34,speech_start,
prot-200506--80,0,27,39,f0d538d10bda4e34,speech_start,Runar Patriksson
prot-200506--80,0,27,43,f0d538d10bda4e34,speech_start,
prot-200506--80,0,28,2,f0d538d10bda4e34,speech_start,
prot-200506--80,0,28,8,f0d538d10bda4e34,speech_start,Per Landgren
prot-200506--80,0,28,14,f0d538d10bda4e34,speech_start,
prot-200506--80,0,28,21,f0d538d10bda4e34,speech_start,Per Landgren
prot-200506--80,0,28,29,f0d538d10bda4e34,speech_start,
prot-200506--80,0,28,36,f0d538d10bda4e34,speech_start,Per Landgren
prot-200506--80,0,28,42,f0d538d10bda4e34,speech_start,
prot-200506--80,0,32,-1,,metadata,
prot-200506--80,0,33,-1,,metadata,
prot-200506--80,0,34,-1,,metadata,
prot-200506--80,0,35,-1,,metadata,
prot-200506--80,0,36,-1,,metadata,
prot-200506--80,0,45,-1,,metadata,
prot-200506--80,0,123,-1,,metadata,
prot-200506--80,0,125,-1,,metadata,
prot-200506--80,0,128,-1,,metadata,
prot-200506--80,0,131,-1,,metadata,
prot-200506--80,0,134,-1,,metadata,
prot-200506--80,0,137,-1,,metadata,
prot-200506--80,0,141,-1,,metadata,
prot-200506--80,0,143,-1,,metadata,
prot-200506--80,0,147,-1,,metadata,
prot-200506--80,0,149,-1,,metadata,
prot-200506--80,0,155,-1,,metadata,
prot-200506--80,0,161,-1,,metadata,
prot-200506--80,0,170,-1,,metadata,
prot-200506--80,0,173,-1,,metadata,
prot-200506--80,0,176,-1,,metadata,
prot-200506--80,0,182,-1,,metadata,
prot-200506--80,0,185,-1,,metadata,
prot-200506--80,0,189,-1,,metadata,
prot-200506--80,0,194,-1,,metadata,
prot-200506--80,0,197,-1,,metadata,
prot-200506--80,0,201,-1,,metadata,
prot-200506--80,0,203,-1,,metadata,
prot-200506--80,0,206,-1,,metadata,
prot-200506--80,0,209,-1,,metadata,
prot-200506--80,0,212,-1,,metadata,
prot-200506--80,0,215,-1,,metadata,
prot-200506--80,0,218,-1,,metadata,
prot-200506--80,0,221,-1,,metadata,
prot-200506--80,0,225,-1,,metadata,
prot-200506--80,0,227,-1,,metadata,
prot-200506--80,0,236,-1,,metadata,
prot-200506--80,0,239,-1,,metadata,
prot-200506--80,0,242,-1,,metadata,
prot-200506--80,0,245,-1,,metadata,
prot-200506--80,0,248,-1,,metadata,
prot-200506--80,0,251,-1,,metadata,
prot-200506--80,0,254,-1,,metadata,
prot-200506--80,0,257,-1,,metadata,
prot-200506--80,0,261,-1,,metadata,
prot-200506--80,0,263,-1,,metadata,
prot-200506--80,0,265,-1,,metadata,
prot-200506--80,0,266,-1,,metadata,
prot-200506--80,0,269,-1,,metadata,
prot-200506--80,0,275,-1,,metadata,
prot-200506--80,0,277,-1,,metadata,
prot-200506--80,0,280,-1,,metadata,
prot-200506--80,0,283,-1,,metadata,
prot-200506--80,0,286,-1,,metadata,
prot-200506--80,0,289,-1,,metadata,
prot-200506--80,0,293,-1,,metadata,
prot-200506--80,0,298,-1,,metadata,
prot-200506--80,0,305,-1,,metadata,
prot-200506--80,0,311,-1,,metadata,
prot-200506--80,0,317,-1,,metadata,
prot-200506--80,0,320,-1,,metadata,
prot-200506--80,0,323,-1,,metadata,
prot-200506--80,0,326,-1,,metadata,
prot-200506--80,0,329,-1,,metadata,
prot-200506--80,0,335,-1,,metadata,
prot-200506--80,0,338,-1,,metadata,
prot-200506--80,0,341,-1,,metadata,
prot-200506--80,0,344,-1,,metadata,
prot-200506--80,0,347,-1,,metadata,
prot-200506--80,0,350,-1,,metadata,
prot-200506--80,0,356,-1,,metadata,
prot-200506--80,0,359,-1,,metadata,
prot-200506--80,0,362,-1,,metadata,
prot-200506--80,0,368,-1,,metadata,
prot-200506--80,0,374,-1,,metadata,
prot-200506--80,0,377,-1,,metadata,
prot-200506--80,0,380,-1,,metadata,
prot-200506--80,0,383,-1,,metadata,
prot-200506--80,0,386,-1,,metadata,
prot-200506--80,0,389,-1,,metadata,
prot-200506--80,0,392,-1,,metadata,
prot-200506--80,0,395,-1,,metadata,
prot-200506--80,0,398,-1,,metadata,
prot-200506--80,0,401,-1,,metadata,
prot-200506--80,0,404,-1,,metadata,
prot-200506--80,0,407,-1,,metadata,
prot-200506--80,0,410,-1,,metadata,
prot-200506--80,0,420,-1,,metadata,
prot-200506--80,0,422,-1,,metadata,
prot-200506--80,0,429,-1,,metadata,
prot-200506--80,0,431,-1,,metadata,
prot-200506--80,0,436,-1,,metadata,
prot-200506--80,0,446,-1,,metadata,
